#Sent triggers per gain and bias: 1000	and with a frequency [Hz] of: 100000
#Gain	bias	Frequency	correct transmitted H+T		error rate [%]	uncertainty [%]	bad or missed events	error count	missing headers	missing trailers	flipped H/T	event nr errors	tbm missed trigger	unknown errors	event nr resets
1	27	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	26	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	25	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	24	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	23	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	22	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	21	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	20	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	19	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	18	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	17	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	16	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	15	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	14	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	13	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	12	100000	1000	0	0	0	0	0	0	0	0	0	0	1
1	11	100000	245	75.5	55.5	755	200	0	0	0	183	14	3	201
0	40	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	39	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	38	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	37	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	36	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	35	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	34	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	33	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	32	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	31	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	30	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	29	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	28	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	27	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	26	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	25	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	24	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	23	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	22	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	21	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	20	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	19	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	18	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	17	100000	969	3.1	1.5	31	16	0	0	0	16	0	0	17
0	16	100000	997	0.300002	0.1	3	2	0	0	0	2	0	0	3
0	15	100000	1000	0	0	0	0	0	0	0	0	0	0	1
0	14	100000	995	0.5	0.2	5	3	0	0	0	3	0	0	4
0	13	100000	888	11.2	3.5	112	77	0	0	0	77	0	0	78
0	12	100000	331	66.9	36.9	669	300	0	0	0	278	21	1	300
0	11	cSpyA is spamed, readout avoided!
cSpyA is spamed, readout avoided!
cSpyA is spamed, readout avoided!
cSpyA is spamed, readout avoided!
cSpyA is spamed, readout avoided!
cSpyA is spamed, readout avoided!
100000	6	99.4	98.6	994	8	0	0	0	0	4	4	6
